icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a4be65,N4044D,Robinson,R22 Beta,R22,1619,H1P,,,2024-02-29,1990-01-01
a4bea8,N4046A,Robinson,R22 Beta,R22,1676,H1P,,,2022-03-31,1991-01-01
a4beb0,N4046J,Robinson,R44 II,R44,14282,H1P,,,2022-03-31,2019-01-01
a4bed2,N4047H,Robinson,R22 Beta,R22,1652,H1P,,,,
a4bed7,N4047N,Robinson,R22 Beta,R22,4808,H1P,,,2023-01-31,2019-01-01
a4bf72,N405CM,Robinson,R22 Beta II,R22,3096,H1P,,,,
a4c0ad,N405RB,Robinson,R44 II,R44,13154,H1P,,,2024-07-31,2011-01-01
a4c0bb,N405RR,Robinson,R44 II,R44,10700,H1P,,,2023-05-31,2005-01-01
a4c19a,N4050P,Robinson,R44,R44,30061,H1P,,,2023-08-31,
a4c1ab,N40506,Robinson,R22 Beta,R22,1753,H1P,,,2022-06-30,
a4c207,N4053T,Robinson,R44,R44,30045,H1P,,,2022-02-28,2018-01-01
a4c245,N4055K,Robinson,R44,R44,2611,H1P,,,2023-04-30,
a4c248,N4055N,Robinson,R44,R44,2619,H1P,,,2023-08-31,
a4c24a,N4055Q,Robinson,R44,R44,2621,H1P,,,2023-10-31,
a4c26a,N4056M,Robinson,R22 Beta,R22,1793,H1P,,,2022-12-31,1991-01-01
a4c46b,N406RJ,Robinson,R44 II,R44,12532,H1P,,,2024-09-30,2008-01-01
a4c694,N4069X,Robinson,R22 Beta,R22,1859,H1P,,,2024-02-29,1991-01-01
a4c936,N40710,Robinson,R22 Beta,R22,1746,H1P,,,,
a4c952,N4072T,Robinson,R22 Beta,R22,1747,H1P,,,,
a4c958,N4072Z,Robinson,R22 Beta,R22,1884,H1P,,,2022-07-31,1991-01-01
a4c998,N4074T,Robinson,R22 Beta,R22,1787,H1P,,,2023-12-31,1991-01-01
a4c9d4,N4076H,Robinson,R22 Beta,R22,1799,H1P,,,2024-07-31,1991-01-01
a4ca20,N4078P,Robinson,R22 Beta,R22,1806,H1P,,,2022-10-31,1991-01-01
a4ca96,N408CL,Robinson,R44 II,R44,11722,H1P,,,2023-12-31,2007-01-01
a4cbd7,N408RG,Robinson,R44 II,R44,14183,H1P,,,2024-04-30,2018-01-01
a4ccd9,N4081E,Robinson,R22 Beta,R22,1916,H1P,,,2023-09-30,1991-01-01
a4cd00,N4082J,Robinson,R22 Beta,R22,1794,H1P,,,2024-08-31,1991-01-01
a4cd0c,N4082W,Robinson,R22 Beta,R22,1856,H1P,,,,
a4cd4f,N4084T,Robinson,R22 Beta,R22,1863,H1P,,,2022-12-31,1991-01-01
a4cd72,N4085T,Robinson,R22 Beta,R22,1841,H1P,,,,
a4cfa8,N409SH,Robinson,R44 II,R44,12409,H1P,,,2023-07-31,2008-01-01
a4d168,N4097L,Robinson,R44 II,R44,12072,H1P,,,2023-04-30,2007-01-01
a4d1e5,N41BE,Robinson,R44,R44,1690,H1P,,,2023-02-28,2007-01-01
a4d2d8,N41LY,Robinson,R44,R44,30020,H1P,,,2023-08-31,2017-01-01
a4d2e8,N41MP,Robinson,R44 Raven I,R44,1177,H1P,,,,
a4d346,N41RH,Robinson,R44 II,R44,14274,H1P,,,2024-03-31,
a4d3a7,N41VE,Robinson,R44 II,R44,14103,H1P,,,2022-09-30,2018-01-01
a4d3bd,N41WB,Robinson,R22 Beta,R22,2034,H1P,,,2024-02-29,1991-01-01
a4d53f,N410MM,Robinson,R22 Beta II,R22,3599,H1P,,,,
a4d5db,N410TT,Robinson,R22,R22,0007,H1P,,,2023-08-31,
a4d8f3,N411MJ,Robinson,R22 Beta,R22,2099,H1P,,,,
a4d983,N411TC,Robinson,R44,R44,0034,H1P,,,2023-08-31,1994-01-01
a4d994,N411TV,Robinson,R44 II,R44,13613,H1P,,,2022-05-31,2014-01-01
a4d9b8,N411VF,Robinson,R44,R44,1307,H1P,,,2022-07-31,2003-01-01
a4d9c3,N411VS,Robinson,R44 II,R44,10251,H1P,,,2023-03-31,2004-01-01
a4dd42,N412TL,Robinson,R22,R22,4689,H1P,,,2024-05-31,2015-01-01
a4de76,N4124D,Robinson,R44 II,R44,12095,H1P,,,2023-01-31,
a4dea7,N4125T,Robinson,R44 II,R44,12100,H1P,,,2023-08-31,2008-01-01
a4deb9,N4126A,Robinson,R44 II,R44,12096,H1P,,,2022-01-31,2008-01-01
a4defd,N41279,Robinson,R44,R44,1909,H1P,,,2022-09-30,2008-01-01
a4df92,N413DB,Robinson,R44,R44,1299,H1P,,,2024-10-31,2003-01-01
a4df9a,N413DK,Robinson,R44 Astro,R44,0651,H1P,,,2023-08-31,1999-01-01
a4e1c7,N4131G,Robinson,R44 II,R44,12082,H1P,,,2024-11-30,2007-01-01
a4e1eb,N4132H,Robinson,R44 Raven I,R44,2403,H1P,,,,
a4e1fb,N4132Z,Robinson,R44 II,R44,12113,H1P,,,2024-03-31,2008-01-01
a4e227,N41338,Robinson,R22 Beta,R22,4356,H1P,,,2023-10-31,2008-01-01
a4e228,N41339,Robinson,R44 II,R44,12365,H1P,,,2023-08-31,2008-01-01
a4e266,N41351,Robinson,R44 Raven II,R44,12351,H1P,,,,
a4e267,N41352,Robinson,R44 II,R44,12352,H1P,,,2024-02-29,2008-01-01
a4e285,N4136X,Robinson,R44 II,R44,12114,H1P,,,2024-03-31,2008-01-01
a4e29e,N4137M,Robinson,R44 II,R44,12115,H1P,,,2023-04-30,2008-01-01
a4e2bc,N4138G,Robinson,R22 Beta,R22,4275,H1P,,,2023-12-31,2008-01-01
a4e2c1,N4138M,Robinson,R44 II,R44,12159,H1P,BRG,,2022-10-31,2008-01-01
a4e2f6,N41395,Robinson,R22 Beta,R22,4379,H1P,,,2022-01-31,2008-01-01
a4e56f,N41402,Robinson,R44,R44,1934,H1P,,,2023-06-30,2008-01-01
a4e574,N41407,Robinson,R44 II,R44,12424,H1P,,,2024-02-29,2008-01-01
a4e591,N41411,Robinson,R44 II,R44,12429,H1P,,,,2008-01-01
a4e5d7,N41431,Robinson,R44 II,R44,12441,H1P,,,2022-04-30,2008-01-01
a4e658,N4147Q,Robinson,R44,R44,1844,H1P,,,2024-01-31,2008-01-01
a4e67f,N4148U,Robinson,R22 Beta,R22,4290,H1P,,,2023-04-30,2008-01-01
a4e693,N4149D,Robinson,R44 II,R44,12184,H1P,,,2022-02-28,2008-01-01
a4e6a5,N4149X,Robinson,R44 II,R44,12186,H1P,,,2022-05-31,2008-01-01
a4e838,N415RP,Robinson,R44 II,R44,10474,H1P,,,2024-06-30,2004-01-01
a4e97b,N4153G,Robinson,R44 II,R44,12193,H1P,,,2023-07-31,2008-01-01
a4e99a,N4154C,Robinson,R44,R44,1840,H1P,,,2023-01-31,2008-01-01
a4e99e,N4154G,Robinson,R44 II,R44,12194,H1P,,,2023-12-31,2008-01-01
a4ea40,N41584,Robinson,R44,R44,1897,H1P,,,2022-03-31,2008-01-01
a4eb21,N416HH,Robinson,R44,R44,0415,H1P,,,2023-03-31,1997-01-01
a4eb68,N416LD,Robinson,R44 II,R44,11252,H1P,,,2022-09-30,2006-01-01
a4ec02,N416SH,Robinson,R22 Beta,R22,4372,H1P,,,2022-11-30,2008-01-01
a4ed14,N4162M,Robinson,R44,R44,1877,H1P,,,2023-11-30,2008-01-01
a4ed45,N41631,Robinson,R44 II,R44,12294,H1P,,,2023-08-31,2008-01-01
a4ed5d,N4164Q,Robinson,R44 II,R44,12232,H1P,,,2024-04-30,2008-01-01
a4ed60,N4164T,Robinson,R44,R44,1882,H1P,,,2024-06-30,2008-01-01
a4edce,N4167Y,Robinson,R44 Raven I,R44,1889,H1P,,,,
a4ef2c,N417LS,Robinson,R22 Beta,R22,2436,H1P,,,2023-08-31,1994-01-01
a4ef70,N417PK,Robinson,R44 II,R44,11480,H1P,,,2022-10-31,2006-01-01
a4f085,N4170M,Robinson,R22 Beta,R22,4328,H1P,,,2023-12-31,2008-01-01
a4f0a5,N4171J,Robinson,R22 Beta II,R22,4392,H1P,,,,
a4f110,N4174L,Robinson,R44 II,R44,12495,H1P,,,2022-12-31,2008-01-01
a4f113,N4174P,Robinson,R44 Raven II,R44,12512,H1P,,,,
a4f136,N4175P,Robinson,R44,R44,1965,H1P,,,2023-06-30,2008-01-01
a4f175,N4177G,Robinson,R44 II,R44,12514,H1P,,,2024-01-31,2008-01-01
a4f17a,N4177M,Robinson,R44 II,R44,12516,H1P,,,2022-11-30,2008-01-01
a4f17e,N4177R,Robinson,R44 II,R44,12488,H1P,,,2023-03-31,2008-01-01
a4f1c0,N4179M,Robinson,R22 Beta II,R22,4413,H1P,,,,
a4f1e9,N418AS,Robinson,R44 Raven I,R44,1944,H1P,,,,
a4f387,N418TF,Robinson,R44 II,R44,12724,H1P,,,2023-03-31,2009-01-01
a4f38b,N418TK,Robinson,R22 Beta II,R22,3157,H1P,,,,
a4f469,N4181X,Robinson,R44,R44,1948,H1P,,,2023-01-31,2008-01-01
a4f4d7,N41842,Robinson,R44,R44,0010,H1P,,,,1993-01-01
a4f519,N4186Y,Robinson,R44 II,R44,12533,H1P,,,2023-04-30,2008-01-01
a4f53a,N4187W,Robinson,R22 Beta II,R22,4399,H1P,,,,
a4f63f,N419HA,Robinson,R44,R44,2469,H1P,,,2023-06-30,2017-01-01
a4f9d5,N42FT,Robinson,R44 II,R44,12780,H1P,,,2022-08-31,2009-01-01
a4f9dd,N42GA,Robinson,R44 II,R44,10366,H1P,,,2024-01-31,2004-01-01
a4fa4a,N42LK,Robinson,R66,R66,0861,H1T,,,2024-05-31,2018-01-01
a4fb23,N42VB,Robinson,R44 II,R44,10130,H1P,,,2023-06-30,2003-01-01
a4fb3d,N42WC,Robinson,R22 Mariner,R22,1531M,H1P,,,2024-03-31,1990-01-01
a4fbf2,N420DH,Robinson,R66,R66,0801,H1T,,,2023-08-31,2017-01-01
a4fe76,N4203X,Robinson,R44 II,R44,12619,H1P,,,2024-08-31,2008-01-01
a4fe98,N4204W,Robinson,R44,R44,1970,H1P,,,2023-01-31,2008-01-01
a4fe99,N4204X,Robinson,R44 II,R44,12625,H1P,,,2023-01-31,2009-01-01
a5000f,N421HK,Robinson,R22,R22,4273,H1P,,,2023-09-30,
a501c5,N4210Y,Robinson,R44 II,R44,12636,H1P,,,2022-07-31,2008-01-01
a5022d,N4213X,Robinson,R44 II,R44,12834,H1P,,,2022-08-31,
a50246,N4214M,Robinson,R44,R44,2008,H1P,,,2023-10-31,2009-01-01
a502d0,N4218K,Robinson,R44 II,R44,12645,H1P,,,2023-12-31,2009-01-01
a5036e,N422DX,Robinson,R44 II,R44,12699,H1P,,,2023-07-31,2009-01-01
a5038a,N422F,Robinson,R44,R44,0711,H1P,,,2023-07-31,
a50428,N422MH,Robinson,R22 Beta,R22,3418,H1P,,,2023-12-31,2003-01-01
a50457,N422PE,Robinson,R44 Raven II,R44,14034,H1P,,,,
a5049a,N422RX,Robinson,R44,R44,1094,H1P,,,2022-08-31,2001-01-01
a504c7,N422TS,Robinson,R44 Raven II,R44,11494,H1P,,,,
a50509,N422WH,Robinson,R44,R44,0795,H1P,,,2024-02-29,2000-01-01
a507e2,N423ML,Robinson,R44 Raven II,R44,13453,H1P,,,,
a50815,N423PM,Robinson,R44 II,R44,12211,H1P,,,2024-08-31,2008-01-01
a50924,N4230H,Robinson,R44,R44,2323,H1P,,,2022-09-30,2013-01-01
a509a1,N42333,Robinson,R44 Raven II,R44,12601,H1P,,,,
a50a26,N4237W,Robinson,R44 Raven II,R44,12707,H1P,,,,
a50a27,N4237X,Robinson,R44 II,R44,12678,H1P,,,2024-04-30,2009-01-01
a50a3c,N4238H,Robinson,R44 II,R44,12686,H1P,,,2024-03-31,2009-01-01
a50abd,N424CR,Robinson,R44 II,R44,13833,H1P,,,2022-09-30,2015-01-01
a50ae2,N424EC,Robinson,R66,R66,0524,H1T,,,,
a50bfa,N424RH,Robinson,R22 Beta,R22,2648,H1P,,,2022-02-28,1996-01-01
a50c11,N424SF,Robinson,R22,R22,4688,H1P,,,2024-04-30,2015-01-01
a50c13,N424SH,Robinson,R44 II,R44,10877,H1P,,,2023-04-30,2005-01-01
a50dbd,N4246Z,Robinson,R44 Raven II,R44,12697,H1P,,,,
a50fbe,N425RW,Robinson,R44 II,R44,12434,H1P,,,2024-04-30,2008-01-01
a5111d,N4254G,Robinson,R44 II,R44,10013,H1P,,,2022-09-30,2002-01-01
a5122d,N426CT,Robinson,R44 II,R44,11174,H1P,,,2023-05-31,
a51236,N426DB,Robinson,R44 II,R44,13514,H1P,,,2023-12-31,2013-01-01
a512bb,N426JK,Robinson,R44 II,R44,14367,H1P,,,2024-07-31,2019-01-01
a5158f,N4269U,Robinson,R44,R44,30021,H1P,,,2023-12-31,2017-01-01
a515fd,N427DT,Robinson,R44 II,R44,10030,H1P,,,2023-05-31,2002-01-01
a51718,N427RA,Robinson,R44,R44,0067,H1P,,,2023-11-30,1994-01-01
a51720,N427RJ,Robinson,R66,R66,0245,H1T,,,2022-10-31,2012-01-01
a51a26,N428JG,Robinson,R44 II,R44,10168,H1P,,,2024-02-29,2003-01-01
a51c6a,N4285M,Robinson,R44 II,R44,12842,H1P,,,2024-02-29,2009-01-01
a520d0,N43AL,Robinson,R44,R44,1375,H1P,,,2024-04-30,2004-01-01
a5215c,N43GA,Robinson,R44 II,R44,10050,H1P,,,2023-09-30,2003-01-01
a521aa,N43KD,Robinson,R66,R66,0794,H1T,,,2023-07-31,2017-01-01
a5236e,N430DE,Robinson,R44,R44,0904,H1P,,,2024-11-30,2000-01-01
a523f2,N430JM,Robinson,R44 II,R44,10733,H1P,,,2024-04-30,2005-01-01
a5297a,N4312G,Robinson,R44 Raven II,R44,12776,H1P,,,,
a52ab5,N432BR,Robinson,R44 II,R44,13998,H1P,,,2022-10-31,2016-01-01
a52b89,N432LC,Robinson,R44 II,R44,14069,H1P,,,2023-02-28,2017-01-01
a52b8b,N432LE,Robinson,R22 Beta,R22,4032,H1P,,,2023-04-30,2006-01-01
a52bd4,N432PC,Robinson,R44 II,R44,13019,H1P,,,2023-09-30,2010-01-01
a52dd5,N43266,Robinson,R22 Beta,R22,1268,H1P,,,2024-02-29,1990-01-01
a52e93,N433DE,Robinson,R44 II,R44,11026,H1P,,,2024-10-31,2006-01-01
a52fdd,N433SK,Robinson,R44,R44,2193,H1P,,,2022-05-31,2012-01-01
a52fee,N433TB,Robinson,R44 Raven II,R44,11425,H1P,,,,
a53203,N434AJ,Robinson,R44 II,R44,12298,H1P,,,2023-04-30,2008-01-01
a53249,N434DD,Robinson,R22 Beta,R22,3182,H1P,,,2023-12-31,2001-01-01
a5324a,N434DE,Robinson,R44 II,R44,10427,H1P,,,2024-04-30,2004-01-01
a534e7,N4344J,Robinson,R44 II,R44,12818,H1P,,,2022-07-31,2009-01-01
a53601,N435DE,Robinson,R44 II,R44,10605,H1P,,,2023-09-30,2005-01-01
a539b8,N436DE,Robinson,R44 II,R44,10607,H1P,,,2023-06-30,2005-01-01
a53a8b,N436MR,Robinson,R44,R44,0788,H1P,,,2022-07-31,2000-01-01
a53b02,N436SK,Robinson,R22,R22,2954,H1P,,,2022-02-28,1999-01-01
a53bf3,N4361R,Robinson,R44 II,R44,12816,H1P,,,2022-02-28,2009-01-01
a53d6f,N437DE,Robinson,R44 II,R44,10885,H1P,,,2022-01-31,2005-01-01
a53d8f,N437EM,Robinson,R22 Beta,R22,3754,H1P,,,2024-01-31,2004-01-01
a53e25,N437LM,Robinson,R44,R44,1349,H1P,,,2023-05-31,2003-01-01
a54082,N4377X,Robinson,R44 II,R44,12838,H1P,,,2024-02-29,2009-01-01
a540c7,N4379W,Robinson,R22,R22,0612,H1P,,,2022-02-28,1986-01-01
a54126,N438DE,Robinson,R44,R44,1521,H1P,,,2022-03-31,2005-01-01
a54415,N4386W,Robinson,R44 II,R44,12847,H1P,,,2022-03-31,2009-01-01
a54592,N439LL,Robinson,R44 Raven II,R44,10007,H1P,,,,
a54740,N4392W,Robinson,R44 II,R44,12857,H1P,,,2023-04-30,2010-01-01
a5474a,N43926,Robinson,R44 Raven II,R44,12884,H1P,,,,
a54798,N4395D,Robinson,R44 II,R44,12858,H1P,,,2024-01-31,2009-01-01
a54866,N44BJ,Robinson,R44 II,R44,11795,H1P,,,2022-10-31,2007-01-01
a5489e,N44DQ,Robinson,R44 II,R44,10821,H1P,,,2023-03-31,2005-01-01
a548b2,N44EK,Robinson,R44,R44,0690,H1P,,,,
a548c6,N44FE,Robinson,R44,R44,1088,H1P,,,2024-05-31,2001-01-01
a548c8,N44FG,Robinson,R44 II,R44,13925,H1P,,,2022-12-31,2016-01-01
a548d8,N44FY,Robinson,R44 II,R44,11594,H1P,,,2022-12-31,2007-01-01
a548f7,N44HD,Robinson,R44,R44,1498,H1P,,,2023-03-31,2005-01-01
a548f9,N44HF,Robinson,R44 II,R44,11216,H1P,,,2022-03-31,2006-01-01
a548fa,N44HG,Robinson,R44,R44,0214,H1P,,,2022-06-30,1995-01-01
a54900,N44HN,Robinson,R44 Raven I,R44,1455,H1P,,,,
a5491f,N44JU,Robinson,R44 II,R44,10517,H1P,,,2022-03-31,2004-01-01
a5492f,N44KK,Robinson,R44 Raven II,R44,12020,H1P,,,,
a5493c,N44KY,Robinson,R44 II,R44,11307,H1P,,,2023-10-31,
a5494b,N44LN,Robinson,R44 II,R44,10848,H1P,,,2024-04-30,2005-01-01
a54977,N44NG,Robinson,R44,R44,1078,H1P,,,2024-01-31,2001-01-01
a54978,N44NH,Robinson,R44,R44,1362,H1P,,,2023-09-30,2004-01-01
a5497f,N44NQ,Robinson,R44,R44,1860,H1P,,,2023-04-30,
a54984,N44NV,Robinson,R44 Raven II,R44,11800,H1P,,,,
a549a3,N44QA,Robinson,R44 II,R44,12009,H1P,,,2022-06-30,
a549c3,N44RH,Robinson,R44,R44,0001,H1P,,,2023-02-28,1990-01-01
a549de,N44SK,Robinson,R44 II,R44,10534,H1P,,,2022-07-31,2004-01-01
a54a08,N44UB,Robinson,R44 II,R44,11194,H1P,,,2024-01-31,2006-01-01
a54a0e,N44UH,Robinson,R22,R22,4677,H1P,,,2022-09-30,2015-01-01
a54a10,N44UK,Robinson,R44 II,R44,10969,H1P,,,2023-07-31,2005-01-01
a54a53,N44XB,Robinson,R44,R44,1215,H1P,,,2024-09-30,2002-01-01
a54a54,N44XC,Robinson,R44 II,R44,11227,H1P,,,2023-03-31,2006-01-01
a54a59,N44XH,Robinson,R44 II,R44,13651,H1P,,,2023-04-30,2014-01-01
a54a5c,N44XL,Robinson,R44,R44,1006,H1P,,,2023-07-31,2001-01-01
a54a6b,N44YA,Robinson,R44 II,R44,10261,H1P,,,2023-03-31,2004-01-01
a54a6e,N44YD,Robinson,R44 II,R44,11826,H1P,,,2022-02-28,2007-01-01
a54a77,N44YN,Robinson,R44 II,R44,10110,H1P,,,2022-11-30,2003-01-01
a54aa5,N440AH,Robinson,R44 Raven II,R44,12803,H1P,,,,
a54aa7,N440AK,Robinson,R44 II,R44,10803,H1P,,,2023-08-31,2005-01-01
a54ac4,N440BP,Robinson,R44 II,R44,11056,H1P,,,2023-11-30,2006-01-01
a54ae0,N440CS,Robinson,R44 Raven I,R44,1991,H1P,,,,
a54aec,N440DD,Robinson,R44 Astro,R44,0159,H1P,,,,
a54af2,N440DK,Robinson,R44 II,R44,11341,H1P,,,2023-05-31,2006-01-01
a54b00,N440DZ,Robinson,R44 II,R44,12241,H1P,,,2023-02-28,
a54b0a,N440EJ,Robinson,R44 II,R44,13407,H1P,,,2022-03-31,2012-01-01
a54b0d,N440EM,Robinson,R44 Raven II,R44,13503,H1P,,,,
a54b80,N440KB,Robinson,R44 II,R44,11727,H1P,,,2022-04-30,2007-01-01
a54c1c,N440RH,Robinson,R44 II,R44,12246,H1P,,,2024-04-30,2008-01-01
a54c2e,N440SA,Robinson,R44 Raven II,R44,12260,H1P,,,,
a54c35,N440SH,Robinson,R44 II,R44,10784,H1P,,,2023-08-31,2005-01-01
a54c50,N440TK,Robinson,R44,R44,1991,H1P,,,2022-12-31,2008-01-01
a54c58,N440TT,Robinson,R44 II,R44,10126,H1P,,,2024-07-31,2003-01-01
a54c7a,N440VB,Robinson,R44 II,R44,13697,H1P,,,2024-05-31,2014-01-01
a54e4e,N44095,Robinson,R22 Beta,R22,1359,H1P,,,,
a54e62,N441AP,Robinson,R22 Beta,R22,1904,H1P,,,2024-02-29,1991-01-01
a54e74,N441BG,Robinson,R44 II,R44,13223,H1P,,,2023-07-31,2011-01-01
a54e76,N441BJ,Robinson,R44 II,R44,10528,H1P,,,2022-01-31,2004-01-01
a54e7e,N441BS,Robinson,R44 II,R44,10357,H1P,,,2022-03-31,2004-01-01
a54e8a,N441CD,Robinson,R44 II,R44,12878,H1P,,,2022-01-31,2009-01-01
a54e8e,N441CH,Robinson,R44 II,R44,10012,H1P,,,2024-06-30,2002-01-01
a54ea7,N441DH,Robinson,R44 II,R44,14178,H1P,,,2024-05-31,2018-01-01
a54ec2,N441EK,Robinson,R44,R44,1190,H1P,,,2024-10-31,2002-01-01
a54efb,N441GS,Robinson,R44 II,R44,11764,H1P,,,2022-03-31,2007-01-01
a54f12,N441HQ,Robinson,R44,R44,1155,H1P,,,2024-04-30,
a54f27,N441JL,Robinson,R44 Raven I,R44,0842,H1P,,,,
a54f36,N441KA,Robinson,R44 Raven II,R44,10824,H1P,,,,
a54f47,N441KT,Robinson,R44,R44,1095,H1P,,,2024-01-31,2001-01-01
a54f72,N441ML,Robinson,R44 II,R44,10465,H1P,,,2022-03-31,2004-01-01
a54f73,N441MM,Robinson,R22 Beta II,R22,3057,H1P,,,,
a54f77,N441MR,Robinson,R44,R44,1329,H1P,,,2023-12-31,2003-01-01
a54f83,N441NC,Robinson,R44 II,R44,10621,H1P,,,2023-01-31,2005-01-01
a54f9d,N441PD,Robinson,R44 II,R44,12494,H1P,,,2024-07-31,2009-01-01
a54f9e,N441PE,Robinson,R44 II,R44,14049,H1P,,,2022-03-31,2017-01-01
a54f9f,N441PF,Robinson,R44,R44,1522,H1P,,,2023-02-28,2005-01-01
a54fa9,N441PR,Robinson,R44 II,R44,10310,H1P,,,2023-01-31,2004-01-01
a54fd3,N441RH,Robinson,R44,R44,0401,H1P,,,2024-02-29,1997-01-01
a54fe8,N441SD,Robinson,R44 II,R44,11302,H1P,,,2022-03-31,2006-01-01
a54fe9,N441SE,Robinson,R44 Raven I,R44,0485,H1P,,,,
a54feb,N441SG,Robinson,R44 II,R44,10441,H1P,,,2022-05-31,2004-01-01
a54fff,N441TB,Robinson,R44,R44,0631,H1P,,,2023-08-31,1999-01-01
a55005,N441TH,Robinson,R44 II,R44,10334,H1P,,,2023-10-31,2004-01-01
a55012,N441TW,Robinson,R66,R66,0661,H1T,,,,
a55013,N441TX,Robinson,R44 II,R44,12521,H1P,,,2024-01-31,2009-01-01
a55020,N441UK,Robinson,R44 Raven II,R44,11276,H1P,,,,
a55030,N441VA,Robinson,R44,R44,2543,H1P,,,2024-08-31,2018-01-01
a55213,N442AH,Robinson,R44 II,R44,10356,H1P,,,2023-03-31,2004-01-01
a5521b,N442AR,Robinson,R44 II,R44,13958,H1P,,,2022-07-31,2016-01-01
a55228,N442BD,Robinson,R44 Raven II,R44,11569,H1P,,,,
a5522c,N442BH,Robinson,R44,R44,1266,H1P,,,2023-03-31,
a5522f,N442BL,Robinson,R44 II,R44,12195,H1P,,,2023-01-31,2008-01-01
a55231,N442BN,Robinson,R44 II,R44,10642,H1P,,,2022-09-30,2005-01-01
a5523f,N442CB,Robinson,R44 II,R44,12712,H1P,,,2024-04-30,2009-01-01
a55243,N442CF,Robinson,R44 Raven II,R44,12200,H1P,,,,
a55245,N442CH,Robinson,R44 II,R44,13909,H1P,,,2024-10-31,2015-01-01
a5524b,N442CP,Robinson,R44 II,R44,10137,H1P,,,2022-07-31,2003-01-01
a5524e,N442CS,Robinson,R44 II,R44,10287,H1P,,,2023-12-31,
a5525b,N442DE,Robinson,R44 II,R44,10279,H1P,,,2023-04-30,2004-01-01
a55266,N442DR,Robinson,R44 Raven II,R44,10428,H1P,,,,
a55279,N442EK,Robinson,R44,R44,1146,H1P,,,2022-05-31,2002-01-01
a55289,N442FA,Robinson,R22 Beta,R22,0708,H1P,,,,
a5528f,N442FG,Robinson,R44 Raven II,R44,10444,H1P,,,,
a552b2,N442GS,Robinson,R44 II,R44,12522,H1P,,,2023-02-28,2008-01-01
a552bd,N442HC,Robinson,R44 II,R44,11017,H1P,,,2024-03-31,
a552c2,N442HH,Robinson,R44 II,R44,10156,H1P,,,2023-09-30,2003-01-01
a552c5,N442HL,Robinson,R44 II,R44,11535,H1P,,,2023-02-28,2006-01-01
a552d8,N442JE,Robinson,R44 II,R44,10250,H1P,,,2022-10-31,2004-01-01
a552df,N442JM,Robinson,R44 II,R44,11125,H1P,,,2023-08-31,2006-01-01
a552e1,N442JP,Robinson,R44 II,R44,11960,H1P,,,2023-10-31,2007-01-01
a552fa,N442KP,Robinson,R44 II,R44,10862,H1P,,,2023-12-31,2005-01-01
a55322,N442MD,Robinson,R44,R44,1678,H1P,,,2022-09-30,2007-01-01
a55325,N442MG,Robinson,R44,R44,1087,H1P,,,2023-12-31,2001-01-01
a5532e,N442MR,Robinson,R44,R44,30063,H1P,,,2023-08-31,
a55333,N442MW,Robinson,R44 II,R44,12348,H1P,,,2022-08-31,2008-01-01
a55354,N442PD,Robinson,R44 II,R44,10180,H1P,,,2024-09-30,2003-01-01
a55360,N442PR,Robinson,R44 II,R44,11278,H1P,,,2024-03-31,2006-01-01
a55365,N442PW,Robinson,R44 II,R44,10002,H1P,,,2024-02-29,2002-01-01
a55385,N442RC,Robinson,R44 II,R44,12165,H1P,,,2024-01-31,
a55386,N442RD,Robinson,R44 Raven II,R44,10237,H1P,,,,
a5538f,N442RN,Robinson,R44 II,R44,11047,H1P,,,2022-10-31,2006-01-01
a55390,N442RP,Robinson,R44 Raven I,R44,1277,H1P,,,,
a55399,N442RY,Robinson,R44 II,R44,10096,H1P,,,2024-02-29,2003-01-01
a5539f,N442SD,Robinson,R44 II,R44,11625,H1P,,,2024-04-30,2007-01-01
a553a3,N442SH,Robinson,R44 II,R44,10626,H1P,,,2024-06-30,2005-01-01
a553a9,N442SP,Robinson,R44 Astro,R44,0461,H1P,,,,
a553bc,N442TH,Robinson,R44 II,R44,11619,H1P,,,2023-12-31,2007-01-01
a553c5,N442TS,Robinson,R44 II,R44,10414,H1P,,,2023-06-30,2004-01-01
a553d7,N442UK,Robinson,R44,R44,1443,H1P,,,2023-01-31,2004-01-01
a5540b,N442WM,Robinson,R44 II,R44,11555,H1P,,,2022-01-31,2006-01-01
a55560,N4427H,Robinson,R44,R44,0923,H1P,,,2022-02-28,2000-01-01
a555d3,N443AS,Robinson,R44 II,R44,11681,H1P,,,2023-11-30,2007-01-01
a55610,N443DC,Robinson,R44,R44,0284,H1P,,,2024-03-31,
a55637,N443ES,Robinson,R44 Raven I,R44,1510,H1P,,,,
a55679,N443HH,Robinson,R44 II,R44,12671,H1P,,,2023-03-31,2009-01-01
a556bf,N443LC,Robinson,R44,R44,2442,H1P,,,2022-03-31,2016-01-01
a556e1,N443MM,Robinson,R44 II,R44,13558,H1P,,,2022-04-30,2013-01-01
a55747,N443RP,Robinson,R44 II,R44,14184,H1P,,,2024-05-31,2018-01-01
a5574a,N443RS,Robinson,R44 II,R44,11839,H1P,,,2023-01-31,2007-01-01
a55753,N443SA,Robinson,R44 II,R44,10921,H1P,,,2023-10-31,2005-01-01
a5575a,N443SH,Robinson,R44 II,R44,10306,H1P,,,2024-04-30,2004-01-01
a5577c,N443TS,Robinson,R44 II,R44,11034,H1P,,,2022-03-31,2006-01-01
